Planck2018  -81.4107966715803    -64.70400306303279       135.9175961826789      18.299037123984004     9
Planck2018 -228.1957518624294    115.71041538335736       102.02681701214931     18.296934796150687     4
Planck2018 -142.6857530441663     49.851526819300574      190.2988845688077      18.291300079012707    26
Planck2018 -172.12974198435677    95.5154147127539        239.14063273745947     18.2909624433662       2
Planck2018 -131.97429400813715    54.006645015479215      262.4613294106401      18.289197948585382     1
Planck2018 -107.23643924248971  -150.75744388623255        52.80956379608556     18.286631297695102    10
Planck2018 -161.43405219374614   -15.515793859926976        7.228574301637515    18.28544447694977      6
Planck2018  -80.44255769778917    94.62035047258881       134.37603367360256     18.282866636514555    19
Planck2018 -142.6817816253654     49.77930650852714       190.29816270618858     18.278398555173528    26
Planck2018 -142.57573776069765    49.803048580445896      190.2696492182602      18.26754331200932     26
Planck2018 -222.1048488157049    184.3062919655334        131.60627880800743     18.265773941661593    27
Planck2018 -123.85213981087328    42.31908028867596       278.01281510894313     18.260246382940196     1
Planck2018 -142.7233598361571     49.94888517523246       190.3685789387398      18.25942511188811     26
Planck2018 -165.81719723008413    22.58072394087061        28.725077712563596    18.253658542232664    25
Planck2018 -165.7526680898251     23.284383639285153       29.873938347027398    18.25132459384845     25
Planck2018  -76.77432122616887    81.55129104827837        21.921348867069508    18.24858204786894     18
Planck2018 -193.08631837123767   165.38781008277212        98.964395343469       18.240655777355496     5
Planck2018 -279.9323625443871    -76.8592115383799        131.05861563754036     18.238794515289744     3
Planck2018 -205.83829252039308  -166.90878313251574       176.46462767448116     18.238153349995283    20
Planck2018 -103.83164588061913  -152.7475740624581         48.8219024920059      18.236045995703694    10
Planck2018 -165.3039167600439     24.524468983290618       32.432751540500526    18.23565524450399     25
Planck2018 -164.74548384031016  -237.98311877527664       128.3213458550685      18.234962120246102    28
Planck2018 -203.18395914716646  -125.09443905610895       150.30225819552916     18.230889591891692    11
Planck2018 -261.7976917489567    -81.90688159413335       120.8589335299985      18.227929409400172     3
Planck2018 -203.15937747908455  -125.07729308914547       150.28434773887844     18.21308318863511     11
Planck2018 -146.12348321556047    50.29004026957621       270.5326288607074      18.212600014814743     1
Planck2018 -192.69313508582363   165.26881051568495        98.78291382109671     18.202980003392813     5
Planck2018 -193.98109798091454   158.39476275916667       110.21039176265649     18.1987496182576       5
Planck2018 -221.01866573333922    58.128414847506896      146.2526555598183      18.191352134271618    23
Planck2018  -94.78286624206554  -144.41422856623623       224.1932185228021      18.19064882933278     21
Planck2018 -229.79993830352717    27.19662406219943       145.228437538812       18.188467964071847    17
Planck2018 -228.55923013920713    24.587679408077705      146.53433924000655     18.187203534713028    17
Planck2018 -165.02970637986968  -237.87508224814          128.29965442657385     18.18701223766632     28
Planck2018 -107.87125037919039  -149.9722809672771         54.510053963504184    18.186477195157867    10
Planck2018 -140.18433433286833    81.54902089748693       101.6461075120303      18.18509326721521      7
Planck2018  -94.84217973881374   -74.6599901007776        102.80237032055851     18.178657919773205    13
Planck2018 -194.09047057245536   158.26237913589327       110.29672380281379     18.170316065705702     5
Planck2018 -166.01352543105548    22.22127925824071        27.69698310881434     18.168506033923492    25
Planck2018 -276.1287689473072    -76.60142754530582       135.06314942364125     18.160910211639724     3
Planck2018 -102.01753730111038  -148.198689544078          39.56429719716526     18.160860917670306    10
Planck2018  -90.09653505148144   -78.95636073255426       115.2160823424385      18.160114058965757    13
Planck2018  -61.62828128449546    49.356934371727505      147.66697260780154     18.15360451502115     12
Planck2018 -196.27905152248658  -144.03823522924793       197.19803672789462     18.141243294031053    24
Planck2018 -225.5638436853784    110.78684266662216        99.31610327392478     18.139550282619396     4
Planck2018 -108.1467696703195   -149.77191319557994        55.008272756172175    18.137764576586875    10
Planck2018 -106.06472275852418  -143.26210950859266       189.8856236615823      18.136131006779546    22
Planck2018 -261.3945644555293    -54.04234755719438        91.2417183151842      18.135735327584523    16
Planck2018 -167.44484106337018   -15.473511039441261        9.702552975135493    18.13459721523975      6
Planck2018 -206.63678827003946   163.37192481481804        99.84693443983703     18.132450853695524     5
Planck2018  -86.29436953745797    84.43785226375196        20.825013139724735    18.13198809738993     18
Planck2018 -102.99985187299133  -147.69983047959735        43.16553344263289     18.11882712406395     10
Planck2018 -164.62502730093146    20.014975019296635       20.96468548883526     18.113582802951644    25
Planck2018  -94.39508015286717  -141.74102751685476       216.44637172181757     18.10998297308243     21
Planck2018 -209.42458345502425   160.1652845226915        112.52298290918571     18.108931235158934     5
Planck2018 -160.5433299936152    -14.490164738560384       12.970419388306556    18.104109948665915     6
Planck2018 -165.82811634680795    20.734584134170593       23.28249214029511     18.102053752112248    25
Planck2018 -260.425936691435     -78.0297502042375        131.82631768976336     18.101149564815316     3
Planck2018 -142.20076467667172    82.86096530275792       101.95858105223223     18.098972800955057     7
Planck2018  -61.68405685296069    49.34815125338759       147.59509445062474     18.094353355238127    12
Planck2018 -201.13110746579866  -163.03270212921296       175.76201742422413     18.09130892809661     20
Planck2018 -165.30780927199444  -237.6872018723518        128.3157100131068      18.082015385363857    28
Planck2018 -164.5965323545795     19.82037426470643        20.73775197063643     18.08056074916723     25
Planck2018 -216.2088830997426    111.04313386699393       101.46530438486351     18.075405587191188     4
Planck2018 -164.80329470713082  -237.95002098201306       127.86548327898721     18.07098046661054     28
Planck2018  -95.92646393094547  -143.64999226666208       222.77417568673695     18.070342633877498    21
Planck2018 -214.3551448176294    110.04574454287379       104.03024313795198     18.069896532991557     4
Planck2018  -89.87489748030035   -79.06415187553804       115.90669965734692     18.06716706786462     13
Planck2018 -220.63979402996404   106.69151247053053       112.96398166124476     18.065650388464977     4
Planck2018  -80.4539953902197     94.45788577721046       134.60291654519017     18.06550230686518     19
Planck2018  -62.56908850159858    46.480287664638155      150.4416860151257      18.061421360413053    12
Planck2018 -146.45629079744518    66.3050769313638        274.31209221437484     18.060072373989048     1
Planck2018 -220.9521526287444    181.9639353383777        129.44487914117278     18.058002270754475    27
Planck2018 -105.59601385233691  -143.55131376781418       185.73282330636357     18.05139432187621     22
Planck2018 -253.81866634218258   -76.23256577499482       118.48891956016851     18.047452820945626    86
Planck2018 -193.22358680249178  -147.31975860107673       191.42212499310676     18.04659287124242     24
Planck2018 -205.70971496755723  -131.05159625618487       150.58729481600332     18.03229240010512     11
Planck2018 -164.38005411650738    23.960466684445063       31.164121433846443    18.020565736593944    25
Planck2018 -224.81295230683918   179.55927400548183       129.57728380800964     18.01758299990987     27
Planck2018 -160.74233020832065   -14.434378501819973       13.23510748350746     18.014985358101477     6
Planck2018 -101.87111515897344  -152.79128664372686        46.38463066240191     18.014438055679328    10
Planck2018 -156.26265844924072   105.09207494000628       254.1788594724488      18.013277200489537     2
Planck2018 -211.321359922259    -138.67258803987247       142.95635882517254     18.01172436947819     11
Planck2018 -164.71948106011686    19.679478403388522       20.766849424870617    18.01139667457789     25
Planck2018 -264.8189917485695    -82.54249444458645       125.82823908771937     18.007971648143002     3
Planck2018 -166.9976474851434     89.2677093659031        239.40852694750754     18.00611891080524      2
Planck2018 -227.260109893472      25.912114564343383      139.64139538675062     17.999754194031652    17
Planck2018  -94.60344911348929  -142.35671536238362       208.0580650248408      17.998332575326067    21
